hour,weekday,floor_int,temperature,occupancy,power
3,6,3,69.8252719391224,0,46.9068450525665
3,6,3,69.1594899933914,1,57.204703034884
3,6,3,68.648165946783,2,65.3338957994929
3,6,3,69.2855025890262,1,63.6595002092945
3,6,3,68.9159035793571,1,46.1186802267257
3,6,3,70.0812681552976,1,53.1188680272317
3,6,3,69.1493041378328,1,78.5497640244139
3,6,3,68.1427776203599,1,54.1428843791437
3,6,3,69.4942902409753,0,56.7822250625795
3,6,3,68.378377576207,0,33.8256998062679
3,6,3,69.4497263486995,1,51.045140790673
3,6,3,69.4946956853757,1,71.0015136678121
3,6,3,69.7964640994405,0,57.2867899657213
3,6,3,68.8287165220394,0,29.046704701861
3,6,3,69.421497921611,1,62.0188738015531
3,6,3,69.3504781501238,1,99.8156976682512
3,6,3,69.5034870768702,1,43.1555615369143
3,6,4,69.3654384613037,1,34.9664050605716
3,6,4,70.8331532381019,0,55.9591676133277
3,6,4,70.3934020996094,0,60.3131628353149
3,6,4,70.4453722365359,0,51.2995413983699
3,6,4,70.5129098097483,2,46.634182022608
3,6,4,70.2894270064983,1,43.4543679561102
3,6,4,69.5213500042351,0,57.3574666325294
3,6,4,70.9267747061593,0,50.1589802681265
3,6,4,70.0916052473352,0,65.3223914565169
3,6,4,69.2691873044384,1,39.4166257483957
3,6,4,70.5264409902144,0,57.1721443960851
3,6,4,70.5235886269427,1,56.4110536397493
3,6,4,70.7384062007982,0,56.8047276318539
3,6,4,70.8258041070432,0,54.8132641706907
3,6,4,70.3677274386088,1,84.1264083692658
3,7,1,68.3535941609165,0,38.7046051783582
3,7,1,68.6623363411217,0,50.4438980970226
3,7,1,69.7852166159111,0,24.4838802218728
3,7,1,69.0139006731803,0,52.7144078710553
3,7,1,69.9316371783875,0,45.9039819030331
3,7,1,67.5729354055304,0,60.5938298479887
3,7,1,70.2590572959498,0,63.3351848873426
3,7,1,68.6531797710218,0,52.7559085087851
3,7,1,69.4972698312057,0,43.1827844602849
3,7,1,70.3250128762764,0,53.5180862893249
3,7,1,69.7980715887887,0,56.6459005935394
3,7,1,68.1792299036394,0,32.5581353908055
3,7,1,69.7663369429739,0,16.8757914263697
3,7,1,68.4929445500959,0,32.4338518349832
3,7,1,69.9708281399911,0,47.7370990560885
3,7,1,68.7113022385982,0,50.9036351965551
3,7,1,70.3360716956002,0,50.3838851530236
3,7,1,69.5361379656875,0,63.6525311927253
3,7,1,68.4972034337228,0,52.8243068880474
3,7,1,68.9105175085235,0,49.6790338953579
3,7,1,69.1660401444686,0,51.5499355912616
3,7,1,70.0107467383669,0,49.7027664551788
3,7,1,69.8280897307814,0,44.2016685412491
3,7,2,69.8397237141927,0,47.4005440110413
3,7,2,69.0010863304138,0,47.7447698757533
3,7,2,69.9570784886678,0,51.4831678411429
3,7,2,69.7430936177572,0,22.2727568387272
3,7,2,67.6132705052694,0,58.4051712934161
3,7,2,69.2383922100067,0,41.4635687357368
3,7,2,69.0419882456462,0,49.7565363135654
3,7,2,70.0755591074626,0,49.0079214176003
3,7,2,69.6920288085937,0,54.4870927035154
3,7,2,67.9396401723226,0,30.5116458146513
3,7,2,69.0723164876302,0,14.5087609687762
3,7,2,69.8090225855509,0,45.6649829358357
3,7,2,69.4837917963664,1,48.0902209425622
3,7,2,70.0227106730143,0,52.0881842052695
3,7,2,69.3632150967916,0,48.1343255223765
3,7,2,68.8590503851573,0,49.3909605243316
3,7,2,69.6912208557129,0,60.9514363580383
3,7,2,69.8074165344238,0,48.2789496050027
3,7,2,69.3364035288493,0,47.43240794741
3,7,3,69.59256529534,1,56.0541292555354
3,7,3,68.1144492570744,0,51.0171990070739
3,7,3,68.9216082040654,0,56.0902168110915
3,7,3,69.4244136366733,0,30.7107735859099
3,7,3,69.8179569025149,0,59.9928565981536
3,7,3,69.5579115401867,0,51.6306739856409
3,7,3,67.8537199330884,0,52.3184417020093
3,7,3,68.9908238787984,0,69.6385823080782
3,7,3,68.8387842400129,2,58.3949186864193
3,7,3,69.6604144295981,1,50.5802027887148
3,7,3,69.6528164176054,0,44.9943535515122
3,7,3,69.2159298425433,0,63.0728942122005
3,7,3,69.7520604244498,1,22.2846256761113
3,7,3,68.9479295153951,0,38.1018001628545
3,7,3,69.1101199970689,0,44.2497637843517
3,7,3,69.8379124608533,0,56.7883454896873
3,7,3,69.6380868512531,0,56.1680837608146
3,7,3,68.5520721369011,0,44.3079434144347
3,7,3,69.3036421842353,0,55.5378908409184
3,7,3,69.7214631368948,0,56.641454496159
3,7,3,69.5989415179724,0,51.0715775639874
3,7,3,69.3924573632174,0,49.8173085359704
3,7,4,70.4374758131961,0,43.0803112108624
3,7,4,69.3197963870302,0,30.3465084787495
3,7,4,70.8245802120286,0,43.3461335847242
3,7,4,70.3531215985616,0,44.9924571445808
3,7,4,69.2642203739711,0,38.7906983005087
3,7,4,71.0319176498725,0,56.0266043114825
3,7,4,70.4029881954193,1,46.9756515292465
3,7,4,69.2961742245421,0,24.624173335651
3,7,4,70.6852582036232,0,10.2248085906322
3,7,4,70.5670591860401,0,58.0291534709686
3,7,4,70.7784262676628,0,42.6677115141792
3,7,4,70.3864937623342,0,56.126545935258
3,7,4,70.3465598086093,0,30.5032494838961
4,1,1,69.9209770068788,0,36.1025980487757
4,1,1,69.9551451546805,0,61.9988924420031
4,1,1,68.8792975910923,0,63.9613498802355
4,1,1,69.5190546052498,0,63.4428403198108
4,1,1,69.8154505010237,0,51.5464382863356
4,1,1,69.9131843021938,0,62.650972876203
4,1,1,67.7615980851023,1,22.7572750370673
4,1,1,69.3471473183548,0,51.9903377862029
4,1,1,70.103988915159,0,61.8787309768959
4,1,1,69.1645492419862,0,51.4748936216201
4,1,1,69.4006411688668,0,78.6566632819013
4,1,1,68.4206972958749,0,51.8212498824614
4,1,1,68.9524020144814,0,62.061379055318
4,1,1,69.971531867981,0,62.8834166104789
4,1,1,68.6975718381112,0,51.3910744830137
4,1,1,69.4009979649594,0,62.3290047701739
4,1,1,70.1329813840096,0,63.9516579872288
4,1,1,69.4046826948199,0,62.974915637722
4,1,2,69.7851314544678,0,40.8982456798694
4,1,2,69.9972311019897,0,60.5587597004196
4,1,2,69.052575190862,0,48.8523788911698
4,1,2,70.1686698913574,0,62.4050094029953
4,1,2,69.9083973566691,0,49.7917657392318
4,1,2,69.6198462168376,0,61.3334140795923
4,1,2,69.9481527964274,0,46.6611334272529
4,1,2,69.3490008672078,0,49.633712144765
4,1,2,70.0070634524027,0,53.9225420730327
4,1,2,69.9876480102539,0,49.4896355825476
4,1,2,69.9144266764323,0,76.3754405894433
4,1,2,68.5439563115438,0,50.1466871580706
4,1,2,69.8971167564392,0,61.9589785563876
4,1,2,70.0326804478963,0,65.4414309323183
4,1,2,68.3921691894531,0,51.3273742500169
4,1,2,70.1066612704047,0,53.3919262513336
4,1,2,69.5822361389796,0,62.3570989542932
4,1,2,70.1348002115885,0,61.4559617285558
4,1,3,69.074322678322,0,55.8917001215741
4,1,3,69.6103154324937,1,69.1949794416141
4,1,3,68.834079592727,0,57.2595316549268
4,1,3,69.7426022935188,1,70.4522855306714
4,1,3,69.6226355086925,0,51.5329594809918
4,1,3,69.0800156428896,0,69.6768976515741
4,1,3,69.316231394923,0,56.2086842007629
4,1,3,69.0675196093182,0,57.76668964278
4,1,3,69.5742119412089,0,62.7958466198288
4,1,3,69.5640894202299,0,58.5224517736642
4,1,3,69.4395212633856,0,84.9303183062584
4,1,3,68.0331436423368,0,59.6715289309795
4,1,3,69.6422140875528,0,68.4337157849513
4,1,3,69.8039179396355,1,69.857909296843
4,1,3,68.8159902262133,0,41.8438196452626
4,1,3,68.3911876013113,0,58.6626362782408
4,1,3,69.6334678738616,0,61.8901992594729
4,1,3,69.4333314618399,0,73.0397949431499
4,1,3,69.9456169303806,0,71.1608833230857
4,1,4,70.4924132677974,0,42.6654033092782
4,1,4,70.4655727629966,0,55.900764654798
4,1,4,69.7522544066111,0,57.2358626061468
4,1,4,70.4878878897809,0,58.0776949298161
4,1,4,70.3396530151367,0,31.5144225375116
4,1,4,69.9426685901398,0,55.4500677444448
4,1,4,71.0861674717494,0,42.971596231997
4,1,4,69.824936469396,0,44.4248979158001
4,1,4,70.3056034165986,0,49.4093401849059
4,1,4,70.1887447039286,0,45.454151731974
4,1,4,70.3625287806734,0,71.995270456071
4,1,4,69.2755860309212,0,45.0709814742913
4,1,4,70.6026782600247,0,55.9031285107194
4,1,4,70.5520352302714,0,57.0727947001287
4,1,4,70.2373213476064,0,29.4755852826347
4,1,4,69.6096524608379,0,46.3311791061496
4,1,4,70.9342080719617,0,49.1097473989612
4,1,4,70.1675343513489,0,58.0121075387578
4,1,4,70.4496632839771,0,56.5812627305277
4,2,1,69.2178366644341,1,65.623623849242
4,2,1,69.9525088260048,0,51.4995594920838
4,2,1,69.0369112491608,1,63.75142308246
4,2,1,67.7040673557081,2,45.6121586094669
4,2,1,70.1869262561464,0,56.2573779182894
4,2,1,69.5741371355559,1,71.7227549382733
4,2,1,69.25232389517,1,64.4047440829163
4,2,1,70.3679725245426,1,51.5006299235392
4,2,1,69.5063018798828,0,61.9865427426412
4,2,1,67.5746199791892,1,54.1886338220211
4,2,1,70.3405978554174,2,64.5685783025692
4,2,1,68.5701199414437,0,67.3590320686926
4,2,1,68.9053378188819,0,55.1364991374467
4,2,1,69.798735509839,1,45.1417430059264
4,2,1,68.6480394999186,0,51.4359002616111
4,2,1,69.8847594344825,1,62.0218346606707
4,2,1,70.3329849243164,0,63.2948514605523
4,2,1,68.8706419844376,0,43.4932981700804
4,2,1,69.0347949998421,2,58.2678973888796
4,2,1,69.5705844142981,1,61.9666954510321
4,2,1,69.458993108649,0,58.8329011344285
4,2,2,70.3397565523783,0,64.2727715638466
4,2,2,69.9326749801636,0,49.0595847491568
4,2,2,70.0138898213704,0,62.4007202737557
4,2,2,68.4041719436646,0,55.6094804521126
4,2,2,69.7891660690308,1,60.1330934345024
4,2,2,69.10229571263,0,69.7215012212764
4,2,2,70.3970356941223,0,63.2713128673786
4,2,2,69.3636588811874,0,49.9059038986452
4,2,2,69.6789592107137,0,61.2270047899219
4,2,2,68.1826876958211,2,53.1836187924491
4,2,2,69.5006875356038,0,54.7569046855278
4,2,2,68.4697188059489,0,73.9719667927711
4,2,2,69.7931360880534,3,60.5704722406226
4,2,2,70.3785320917765,2,49.0426132652283
4,2,2,69.0108500798543,0,63.3681022628443
4,2,2,70.3127396583557,0,62.1904098404339
4,2,2,70.0755878448486,2,65.59675323806
4,2,2,68.7601677258809,0,51.6787317583148
4,2,2,68.8156817436218,1,55.7472059810352
4,2,2,70.2167086107978,0,59.7947339060192
4,2,2,69.9186768531799,0,56.4879731171932
4,2,3,70.0585919522691,1,74.7852177725581
4,2,3,69.8119917803032,0,57.6959429650233
4,2,3,69.8990199648101,1,72.0602697529539
4,2,3,67.3304136852885,3,66.9687039303535
4,2,3,69.0255518514057,0,63.2388216399886
4,2,3,68.8203424852948,0,77.8197828524062
4,2,3,70.0427318660692,1,72.0359281395795
4,2,3,69.6958034870236,0,51.3848408869089
4,2,3,68.9315196508649,0,69.5960798329907
4,2,3,67.3545026113821,1,60.2345913498721
4,2,3,69.8829985995625,0,64.1531427191294
4,2,3,68.5128357022308,0,72.9866059191845
4,2,3,69.4706615625426,1,63.0308125804913
4,2,3,69.2014212497445,1,57.5522441807334
4,2,3,68.5440825085307,0,71.197488958569
4,2,3,70.0255008298297,1,69.6219763014524
4,2,3,69.8441270850171,1,70.4203828484169
4,2,3,68.7042450239492,0,43.7724111202988
4,2,3,68.7109719209893,1,70.8709191602829
4,2,3,69.7498514929483,0,69.2240893803537
4,2,3,69.376261777656,0,74.2898691557057
4,2,4,70.6193000712293,0,59.3355225097912
4,2,4,70.5212768243284,0,43.5486345305762
4,2,4,70.5122169332301,2,57.8314908728935
4,2,4,69.1721363456882,0,37.669468356893
4,2,4,70.7975309722277,0,49.3175689388627
4,2,4,69.8230373859406,0,64.1738450040211
4,2,4,70.5847190288787,1,59.4745887146855
4,2,4,70.3543104330699,1,32.425876705267
4,2,4,69.989836347864,0,55.4141876431531
4,2,4,69.2286875199298,2,46.3085161042109
4,2,4,71.0970884050642,0,51.3552466916226
4,2,4,69.9472912947337,0,63.3552240155259
4,2,4,70.1468177717559,0,49.5223264747947
4,2,4,70.2108199596405,0,30.77396954305
4,2,4,69.5339528297891,2,44.027565901968
4,2,4,70.7676250302062,0,56.239099692757
4,2,4,70.6099420101085,0,57.599494846072
4,2,4,70.224235534668,0,44.8839240746383
4,2,4,69.5895275193818,0,50.4782340546626
4,2,4,70.9445367929887,1,55.6002301029221
4,2,4,70.266637523969,0,51.3983647643727
4,3,1,69.4979188693197,1,66.3976254663721
4,3,1,69.5647969998811,1,64.0779136740603
4,3,1,69.6386489868164,2,57.8148363621731
4,3,1,69.7415221364875,0,114.01367636997
4,3,1,69.8911571391145,1,80.335197686516
4,3,1,69.2755967943292,1,64.9901186689967
4,3,1,69.4484577513578,1,67.0562878921919
4,3,1,68.8263286352158,1,63.2511541502899
4,3,1,68.4407482816462,2,51.5392565486873
4,3,1,70.0921328360574,0,63.3066061901336
4,3,1,70.1175450107508,1,64.5569534075621
4,3,1,70.2545578939873,2,54.5301332808922
4,3,1,70.5024788720267,1,16.5916955779248
4,3,1,69.6581744813083,0,69.9985546036187
4,3,1,70.1358472255238,0,63.6218409817375
4,3,1,70.2086561102616,0,60.1692013312932
4,3,1,69.5657145851537,0,62.2233492728847
4,3,1,69.0618799339261,1,63.6852303611231
4,3,2,69.8034844080607,1,63.5755784903013
4,3,2,69.99928150177,1,63.2468601871515
4,3,2,70.0179290771484,1,55.9573524478183
4,3,2,69.0179592768351,0,98.2646175912159
4,3,2,68.9097636646695,2,78.301979275253
4,3,2,70.0970105806987,0,62.44179518288
4,3,2,69.9556353569031,1,61.8578437754477
4,3,2,69.6668805440267,0,61.267352762341
4,3,2,68.4156428337097,2,49.9917270125043
4,3,2,69.0402459303538,0,53.532774239171
4,3,2,68.7570836385091,0,36.9602436611458
4,3,2,70.0001812616984,0,54.8530742511321
4,3,2,70.0050116856893,2,49.3990089944855
4,3,2,70.1320565541585,0,14.2946043029369
4,3,2,68.893240292867,0,68.9334482001868
4,3,2,69.860523026565,0,60.9442359729146
4,3,2,69.8912583669027,1,62.8665631404729
4,3,2,69.8003988901774,2,60.3109472737706
4,3,2,69.9136443960256,1,60.6859224088839
4,3,3,69.8144314011862,0,72.3907722451113
4,3,3,69.6670636363413,1,70.8091366039589
4,3,3,70.3471213785807,2,64.1208022136416
4,3,3,69.026333720185,0,106.764595698238
4,3,3,68.7961306239283,0,77.9347808986458
4,3,3,69.7413453270407,1,70.3179940929112
4,3,3,69.7786469792211,1,71.9222876082786
4,3,3,69.2642878828377,1,69.9203952092794
4,3,3,68.4162143884703,1,63.4898146761698
4,3,3,69.4473938387494,0,63.0496313058138
4,3,3,68.3673159133556,1,43.1557035980368
4,3,3,69.5689151896987,3,64.2171869253907
4,3,3,69.7761749445006,1,58.8914861802077
4,3,3,69.9266988381572,1,24.4722237004025
4,3,3,68.7248411400374,0,76.3844184729387
4,3,3,69.593382591425,0,69.8945937011304
4,3,3,69.6859468859296,1,65.338617809226
4,3,3,69.3920881337133,2,69.1958869088267
4,3,3,69.457768506782,1,68.8499305367732
4,3,4,70.2263229688009,0,57.5916554824071
4,3,4,70.3413971434248,0,57.5380675367778
4,3,4,70.0874502282394,0,50.3109107291093
4,3,4,70.7354924727459,1,93.6139327104538
4,3,4,69.790228843689,0,84.7978229640576
4,3,4,70.5987249491166,0,57.7685021093639
4,3,4,70.48779296875,1,57.3592332928092
4,3,4,70.1569334801207,0,55.6179148920346
4,3,4,69.3704105299346,1,42.618663042962
4,3,4,71.034236830108,0,50.0095028832038
4,3,4,69.5848876635234,0,30.5749508833251
4,3,4,70.4129878452846,0,50.5309595654071
4,3,4,70.2908174196879,1,44.313999310958
4,3,4,70.5912760470776,1,10.2312156952685
4,3,4,69.5092268573995,0,62.0234586209262
4,3,4,70.575529604542,0,56.6174824481277
4,3,4,70.1633985837301,0,51.0039079309136
4,3,4,70.3314899688071,0,55.5514562967583
4,3,4,70.9581956668776,0,55.9689964060526
4,4,1,69.3825761895431,0,67.2746147049038
4,4,1,70.2002155237031,0,64.7019639586506
4,4,1,70.0104299846448,2,53.9817956910993
4,4,1,69.9732601983207,2,82.8310405465018
4,4,1,68.1633531838133,1,61.0952593303955
4,4,1,70.1505483660782,0,75.6219803283311
4,4,1,69.7562062447531,2,52.5723274578413
4,4,1,70.2587289642869,0,64.1260622007976
4,4,1,69.8186096057557,2,58.8878571815439
4,4,1,70.0391108649118,1,57.7673784833751
4,4,1,67.6216179027892,1,35.8764591415675
4,4,1,70.1165952180561,1,62.7433183693356
4,4,1,68.5233736372831,3,38.1528333890456
4,4,1,69.6663681164122,1,58.6557350037292
4,4,1,69.0496013540971,0,62.950187994662
4,4,1,68.8010255412051,1,49.3759568137175
4,4,1,68.7065467959956,0,62.6370872858533
4,4,1,69.5768595913,0,62.485021111177
4,4,1,69.6805290088319,1,37.4690256649192
4,4,1,70.1890901264391,0,64.1515616073448
4,4,2,69.402186844084,1,72.8980657130354
4,4,2,69.9173676172892,2,62.2257608241343
4,4,2,69.8790861129761,1,49.5802217907985
4,4,2,69.7408200581869,0,80.3005972492683
4,4,2,68.4479577700297,2,62.5109942920244
4,4,2,68.6615633328756,0,59.8543145460135
4,4,2,69.352291615804,2,48.882108118858
4,4,2,70.0191422780355,0,62.1061359900486
4,4,2,69.6393832306067,1,54.9266955071944
4,4,2,69.6001685460408,3,54.8183325696154
4,4,2,69.090293375651,0,62.2722675930272
4,4,2,68.7785290718079,1,37.1203373176249
4,4,2,69.6176705042521,2,55.7132435228814
4,4,2,69.1155810674032,0,59.8274122070579
4,4,2,68.6659752209981,0,47.9876535579388
4,4,2,69.4379500027361,0,60.1711079859961
4,4,2,70.0121741612752,0,61.8616198590898
4,4,2,69.7139558463261,0,60.868291536317
4,4,3,69.6010860176974,2,99.9244934815652
4,4,3,69.5136296940946,0,70.1658872446569
4,4,3,69.5471260381299,0,58.457564668206
4,4,3,69.4870341947709,1,89.7621732671105
4,4,3,68.2389358476151,0,66.1612206764839
4,4,3,69.6270704934763,0,96.2912428189302
4,4,3,68.7248308518354,1,58.5771517311005
4,4,3,69.7484769484576,2,70.3780140823364
4,4,3,69.5097098461417,1,64.9549773720792
4,4,3,69.1026339476136,1,63.8150531553547
4,4,3,68.1449309504309,1,41.271428100401
4,4,3,69.482901706252,0,69.5134121623123
4,4,3,70.0172708866208,1,66.4082816095579
4,4,3,69.3068919181824,0,69.3073236072814
4,4,3,68.6750194194705,0,60.2128696686123
4,4,3,69.0621857421343,0,69.1017453983804
4,4,3,69.5732511761545,1,58.6780507406947
4,4,3,69.4079853324003,0,69.8145008865104
4,4,4,70.3797706441676,0,57.4131000736961
4,4,4,70.3349147637685,0,44.4013011309653
4,4,4,70.5066808335325,2,75.0923703276785
4,4,4,69.4239671668228,1,52.3094593023707
4,4,4,70.8897373433016,0,83.1894201413961
4,4,4,70.4779553705332,0,57.7933315489208
4,4,4,70.419372399648,1,56.9723335338931
4,4,4,70.2112104537639,0,50.4477882209467
4,4,4,71.025559950848,1,56.6224789901025
4,4,4,70.4643867810567,3,56.6022611781955
4,4,4,70.4528076405428,1,55.7903664266487
4,4,4,69.5087574550084,2,40.3199743283476
4,4,4,70.2059895651681,0,55.1095310368692
4,4,4,70.4357758785816,0,42.800516763411
4,4,4,70.1507074784259,0,30.6476273620647
4,4,4,70.8369490954341,1,56.624945458374
4,5,1,69.9151920854,3,49.9465481626285
4,5,1,70.0608211985806,0,63.5002734051959
4,5,1,70.5445357205575,3,54.6563927484021
4,5,1,67.9947535531563,4,44.550537695628
4,5,1,68.7261055603362,1,56.204911520621
4,5,1,69.727045694987,1,66.6372287593258
4,5,1,68.864205084349,0,58.5245633758204
4,5,1,69.3684877680059,1,62.1564438187888
4,5,1,69.5288547788348,0,74.0642510442121
4,5,1,67.8760062100594,2,44.0020139261178
4,5,1,69.1708040739361,1,62.5148183012498
4,5,1,69.9256751746462,3,64.9045309814246
4,5,1,69.5922137812564,0,40.3624596212248
4,5,1,70.0214966365269,0,62.4547232373734
4,5,1,70.1247050636693,1,56.0112164507991
4,5,1,68.8863640500788,2,44.5129369174247
4,5,1,68.9144120383681,1,62.5331346161838
4,5,1,68.9471026303475,2,60.0400817285845
4,5,1,69.2556675358823,0,56.5507095764515
4,5,1,69.218697539547,1,76.7555162187928
4,5,1,69.4391136850629,0,64.4155995279725
4,5,2,69.1781390508016,2,48.4448240636339
4,5,2,69.9049855868022,0,61.6372018134862
4,5,2,69.4483459313711,0,51.0643964895789
4,5,2,69.0350666364034,0,61.0829422021052
4,5,2,69.0904965559642,0,62.6062083458237
4,5,2,69.8898349444071,1,56.8751523638675
4,5,2,69.9271391928196,1,57.1795148921337
4,5,2,69.4745876312256,1,70.1237408520246
4,5,2,68.4371597925822,1,60.8179204141779
4,5,2,68.756024090449,0,54.1884358542084
4,5,2,69.8286004384359,1,61.6686123832915
4,5,2,69.7358913421631,0,59.6273560559493
4,5,2,69.3982097307841,0,53.3750030700721
4,5,2,68.8615704854329,1,43.2009868561872
4,5,2,69.4443291631238,1,59.1916693938838
4,5,2,69.4002252578735,2,64.3819319164322
4,5,2,69.9064748764038,0,58.7443405379199
4,5,2,69.7788653055827,1,99.4000067247325
4,5,2,69.6847927729289,1,61.0676663445483
4,5,3,68.8381805863491,0,55.4048512678601
4,5,3,69.6109372500716,1,69.8572005653114
4,5,3,69.406453864519,0,60.5237993242263
4,5,3,67.9993775833485,2,50.3429984635586
4,5,3,68.9725283023923,1,62.6266367921526
4,5,3,69.1383454522421,0,72.2634142530733
4,5,3,69.5231073290803,1,65.0068561178959
4,5,3,69.8616259818853,1,67.2082781795871
4,5,3,68.8090548898982,1,79.342479531857
4,5,3,68.1836812662524,3,68.8116412359523
4,5,3,69.1056340905123,0,62.6606020911931
4,5,3,69.4619303636773,2,70.6313021257811
4,5,3,69.6818116210228,1,45.2596147139921
4,5,3,69.6245480679918,1,69.3562989193015
4,5,3,69.9344039739564,0,69.581456161075
4,5,3,69.113912515862,1,68.9092591899534
4,5,3,69.3870166512423,1,66.1776764833048
4,5,3,69.5807193229938,3,65.1344385039592
4,5,3,69.2893632400868,0,90.3199487465924
4,5,3,69.5647159444875,2,70.9471441568749
4,5,4,70.8446252005441,0,41.9131042733206
4,5,4,70.4025566019911,0,57.1129139744444
4,5,4,69.4268024211027,1,35.194690471646
4,5,4,70.9408426868672,1,49.5334833899869
4,5,4,69.7644702196121,1,57.1465807136556
4,5,4,70.4818714686802,2,58.2142917515594
4,5,4,70.5562740961711,0,59.4166423477291
4,5,4,70.0267066955566,0,65.7667743426282
4,5,4,69.2771935754893,0,53.5919402922445
4,5,4,70.4753938013194,0,49.7694679560009
4,5,4,70.4658157192931,0,57.1949483779463
4,5,4,70.4912940492021,0,55.7154287108569
4,5,4,70.625379406676,1,49.3543105767421
4,5,4,69.4802398681641,0,35.2201072354219
4,5,4,70.6591776633749,0,54.5245954912825
4,5,4,70.1900935967763,0,50.9142813505605
