weekday,hour,occupancy,humidity,temperature,power
4,16,154,54.4227123260498,69.8164048331124,206.782057196018
4,16,171,53.7626705169678,69.6113759642797,236.603905078111
4,16,221,54.8271961212158,70.4616848531567,252.414562931983
4,16,232,54.3842010498047,69.8280757958354,241.848259905673
4,16,235,57.4265117645264,69.071122277713,225.90161022509
4,16,304,53.5158786773682,69.7125376894119,227.159325197281
4,16,326,51.5120449066162,68.9561421888094,194.410330332117
4,16,416,57.9755802154541,69.0008207551131,212.285065874516
4,16,438,54.5378799438477,69.6084853202847,223.729937554948
4,16,487,57.8852424621582,69.2779136346587,198.991610179888
4,17,34,56.0597553253174,70.1233819731584,210.737059030449
4,17,35,52.6358833312988,69.7379392440633,214.758048607997
4,17,39,54.3966159820557,70.1027877101695,174.316908010369
4,17,43,55.8492984771729,70.0769055322396,205.52171514355
4,17,44,51.933292388916,69.7502257594859,203.365875975986
4,17,46,52.7397480010986,69.541499389024,206.203304637078
4,17,49,51.7330112457275,69.4968898636954,199.693149696541
4,17,59,52.7943229675293,69.8631526499032,209.780573954777
4,17,71,55.1563777923584,69.5955936425097,202.441650674737
4,17,99,53.990650177002,69.3577850035259,184.706828591588
4,17,135,53.4789905548096,69.7260666231737,233.675455376069
4,17,179,54.1418266296387,69.9899403582264,242.945610029652
4,17,189,57.5160732269287,68.9757956443949,233.180902128166
4,17,245,51.7726936340332,69.8495973777092,253.679906696314
4,17,265,52.04616355896,69.8335942305704,235.884158323926
4,17,331,51.5728893280029,69.9038611442593,252.045462735201
4,17,375,54.1428031921387,69.6356350501661,233.476448907983
4,17,436,52.1224575042725,69.4335059937209,233.369361751742
4,18,27,54.0791034698486,70.0221901618713,187.446709367563
4,18,33,52.9020843505859,69.8320121357874,168.366286185919
4,18,73,55.0731887817383,69.6906933529945,202.778514986392
4,18,88,51.197057723999,69.7963475363595,203.134010279027
4,18,159,55.9138584136963,69.9868351675013,213.947087974317
4,18,195,53.1774501800537,69.8978834625677,232.869245539943
4,18,248,48.7643814086914,69.2233395813205,213.262729797571
4,18,253,54.5622997283936,70.5359413309878,247.308779874234
4,18,257,51.3909931182861,69.8995000679722,246.581145118253
4,18,259,51.7029399871826,70.1478523172942,237.271849502926
4,18,297,40.85964012146,69.1876015561692,232.252288002346
4,18,335,51.7865047454834,70.1715272380788,230.248877253413
4,18,412,52.04616355896,69.8111475608527,218.941242887639
4,19,19,53.3459167480469,70.1259054543709,175.421880263224
4,19,36,52.6042251586914,69.4339019955265,211.34459611724
4,19,45,52.4758644104004,69.8698819884172,205.958262320491
4,19,46,52.4497528076172,69.5261744332907,197.407265053218
4,19,81,54.2936992645264,69.3840969494411,215.10742527718
4,19,87,51.1188507080078,69.7234672546387,198.505933630193
4,19,94,54.5279560089111,69.8480584417071,225.040736247931
4,19,97,52.0913791656494,70.1958917502407,193.224087936513
4,19,106,55.4537754058838,70.1119646789334,204.429381204536
4,19,128,51.0255889892578,69.6718889300933,220.074642362772
4,19,163,51.1842918395996,70.0288236489075,247.948394968669
4,19,187,53.1772937774658,69.6346509405907,234.312124848802
4,19,209,48.3093223571777,69.4511989160632,180.675027588964
4,19,215,57.0488109588623,69.0434225907563,215.885406005429
4,19,251,54.1780490875244,70.5906306500961,242.033647324075
4,19,258,25.7457580566406,68.3261783410471,197.978287985577
4,19,293,40.1596870422363,69.2669391462989,240.040766066522
4,19,300,53.3874130249023,69.8722212509753,216.164755603502
4,19,310,51.4794292449951,70.154006401415,250.298781397549
4,19,325,51.8824100494385,69.8178720372427,211.718764930323
4,20,24,52.6315135955811,69.9166740660972,205.918469700555
4,20,33,52.2166347503662,69.8353603335886,191.311987193214
4,20,49,54.6672859191895,69.7528554371425,200.846428536897
4,20,55,54.1563262939453,70.0447045189994,174.960406033671
4,20,63,54.5336055755615,69.9371951364538,211.342282854952
4,20,98,50.659351348877,69.8396235193525,191.948336681991
4,20,108,53.1029300689697,70.8176799651991,239.27495535824
4,20,112,53.3897476196289,70.0336230267834,224.006253297441
4,20,136,50.8738117218018,70.070832574919,225.927325890429
4,20,137,53.0078125,69.892549044697,194.084751531569
4,20,143,50.7465648651123,70.067308697412,248.173802213481
4,20,149,50.3214931488037,69.7323755759786,242.728086269024
4,20,152,39.2792510986328,69.4601735054178,197.765373002068
4,20,154,51.1838436126709,69.8360216133959,227.785774949793
4,20,154,53.8709678649902,70.5129096143186,237.778849400696
4,20,162,55.7435398101807,70.1128482006966,216.548570366896
4,20,174,56.8958015441895,69.0440187014587,224.481429554493
4,20,200,51.0566329956055,70.3160239114456,221.994919247343
4,20,239,48.3106327056885,69.2082999276777,181.37732649321
4,21,2,54.8139247894287,70.0905486273172,184.589787042467
4,21,11,54.9643230438232,70.017832837786,196.460609865695
4,21,18,52.2909469604492,69.6864835053576,198.328287983139
4,21,24,53.6327953338623,69.9816851649724,176.466214222193
4,21,43,54.2840709686279,70.4284171111195,193.468871107994
4,21,47,54.2247581481934,69.9200539979222,205.18256522491
4,21,101,38.8966312408447,69.0956982822283,191.165025800758
4,21,106,55.4273796081543,69.9979666716664,210.68853264465
4,21,113,53.1597194671631,69.6985675974673,219.864392847638
4,21,118,52.3509864807129,69.9135666097186,189.108486813464
4,21,221,50.9573173522949,69.7856636454626,227.491706530534
4,21,389,51.9325103759766,69.3252420425415,205.270506816101
4,22,1,54.5028438568115,70.2292462956439,176.306048246217
4,22,3,51.5965843200684,69.9273634262356,191.931894980429
4,22,4,52.0112400054932,69.9996097781134,190.676746736834
4,22,4,52.0134925842285,69.9216902577285,186.723015642841
4,22,6,54.1148433685303,69.8079138410852,185.155982178374
4,22,6,54.5663509368896,69.6644415719169,189.729619348451
4,22,12,51.2078495025635,69.9979317553103,194.399182664318
4,22,15,53.8949356079102,69.6728951522282,189.53276623445
4,22,102,49.7908725738525,69.9510796910079,214.772889007581
4,22,108,49.8364238739014,70.3263342643548,197.11706842095
4,22,113,52.2573890686035,70.6459146750779,241.909341626771
4,22,118,56.3523941040039,69.1004150945244,205.102556316124
4,22,131,38.3534450531006,69.2861891672121,170.40954357895
4,22,139,52.180965423584,70.7725856550223,231.87236853526
4,22,140,49.8369636535645,69.8364950108783,228.509004799678
4,22,143,46.0271186828613,69.0509277032622,183.750625110144
4,22,188,51.2799377441406,69.7764932489904,202.187060433731
4,22,191,49.918514251709,70.5789944251661,225.028408081824
4,22,239,51.1239490509033,70.1331473109561,206.890139075491
4,23,4,52.2063846588135,69.6158939103639,177.40002412899
4,23,4,53.687183380127,69.9569895598388,175.97460005316
4,23,5,50.5064582824707,69.8830808639526,173.505302529025
4,23,6,53.7626361846924,69.8507814984305,169.291432538448
4,23,6,54.2461185455322,70.0982578550066,172.910360278998
4,23,13,51.5552444458008,69.6904105734318,202.567912140134
4,23,86,48.2148017883301,69.091916172217,181.267990142922
4,23,101,51.3556499481201,70.0548752991754,203.644179088384
4,23,103,23.3653450012207,68.2601004120306,171.656353476312
4,23,106,50.1459293365479,70.2101178152281,188.809651649266
4,23,107,49.838020324707,70.0611682837544,203.08785405723
4,23,112,52.9033660888672,69.6389415272614,203.684555379703
4,23,140,46.2594566345215,69.175573119035,181.111404718191
4,23,146,50.4526672363281,70.4163382859417,210.743700275314
4,23,167,51.3556499481201,69.8115148374619,211.446162413369
4,23,199,49.9149589538574,70.1868275620335,227.508327055315
5,0,1,52.8590602874756,69.897896394662,167.240395768866
5,0,2,54.3532409667969,69.4389342314808,155.218795085762
5,0,2,54.4802436828613,69.9377547536578,163.687281457736
5,0,3,54.1264114379883,69.8116859950072,156.276262653555
5,0,3,54.7258205413818,69.9415535706218,158.471271801187
5,0,4,52.892427444458,69.5365773129718,168.613645553618
5,0,4,54.2079181671143,69.4843476342817,158.041393611406
5,0,7,51.9450626373291,69.6640770418424,190.636726845842
5,0,88,50.8308887481689,70.0481134258555,178.114670980896
5,0,99,52.4381523132324,70.2789976377014,186.801476517925
5,0,117,50.9336528778076,69.6128779373984,212.551826770592
5,0,119,23.367374420166,68.0799790172712,169.592764378351
5,0,119,23.3690567016602,68.3757881272769,162.067581542622
5,0,126,51.4269905090332,69.6187268593133,191.501354881562
5,0,228,40.3463382720947,69.0085545533092,167.370331375714
5,1,3,53.6890277862549,69.8728483885633,161.143917611131
5,1,3,55.1793556213379,69.265670476641,165.160105496965
5,1,5,53.1463356018066,69.6522407531738,159.20078191685
5,1,8,52.5564804077148,69.5217314218798,166.428600723273
5,1,8,53.4330444335938,69.4430575659267,165.039331191394
5,1,12,54.4284782409668,69.4275121012478,154.84464583089
5,1,55,56.1846771240234,68.8857183794603,202.648267724115
5,1,62,53.0344257354736,70.2686627751143,193.28629060075
5,1,68,56.1846771240234,68.8067102296978,207.993246835103
5,1,71,53.1093101501465,70.6502974703643,204.400772526918
5,1,89,51.7503032684326,69.8083363869012,175.679257406358
5,2,1,53.2981376647949,69.7730282142069,147.079062322999
5,2,1,53.750940322876,69.2547518638529,151.391511654132
5,2,2,53.598461151123,69.4956261984394,159.464088429668
5,2,2,54.8764896392822,69.6530600411551,144.930173597619
5,2,3,52.4401893615723,69.4674645968846,145.607182524545
5,2,3,54.5111865997314,69.378410846629,130.820271703298
5,2,4,52.782470703125,69.9058105522859,171.803184718534
5,2,4,53.5614032745361,69.6869610319746,159.541141628637
5,2,6,53.9659881591797,69.4121309056401,152.762220559409
5,2,7,52.285099029541,69.9611757968334,154.487815507659
5,2,13,44.9512100219727,68.9081695062894,145.521315281396
5,2,15,52.8820152282715,70.3344213411053,190.81471563963
5,2,17,50.9891910552979,69.6279959831374,184.634612933529
5,2,22,42.3046817779541,68.6137423650593,143.298563168762
5,2,27,42.4588279724121,68.7600755218073,129.504459813499
5,2,35,50.9112529754639,69.4759627915786,168.748357653152
5,2,42,23.2829656600952,67.9234656036323,153.08206785025
5,3,1,52.6643848419189,69.4061790602548,145.883931156219
5,3,2,53.9304904937744,69.5399188927484,129.087376088195
5,3,3,53.4667930603027,69.3230462040462,157.76890394467
5,3,3,54.01833152771,69.3921031951904,147.621647785389
5,3,3,54.2489128112793,69.3191989262899,148.440273778862
5,3,3,54.5015430450439,69.1792318195316,152.909065878659
5,3,3,55.1869449615479,69.5588398933411,147.769357607205
5,3,4,53.3113880157471,69.5524045524868,160.92179637996
5,3,4,54.4261856079102,69.571958717725,150.549533929006
5,3,6,53.1955432891846,69.3941948345729,144.416398228292
5,3,7,51.2912273406982,69.8834106879726,144.073235256306
5,3,8,51.3973484039307,69.8661092846419,147.398981260863
5,3,13,51.3548831939697,69.3388543451384,173.750926028675
5,3,15,42.7655487060547,68.6224499425144,131.242343583668
5,3,17,53.6726512908936,68.9534899552097,194.694145743706
5,3,19,44.8765678405762,68.6359089790507,129.683871184126
5,3,20,51.1282272338867,69.7291220532617,176.169114413497
5,3,22,47.5675640106201,68.5599747177557,169.267140514596
5,3,23,51.2178611755371,69.3546084882526,147.983367326669
5,3,29,51.7498188018799,69.7410598225441,159.026484943577
5,4,1,53.7744255065918,69.5013807039734,143.359973348532
5,4,1,54.4802722930908,69.5035295181003,123.79758501827
5,4,1,55.6456928253174,68.869044807979,134.673975097656
5,4,2,42.9900894165039,68.6176879828703,116.146877832798
5,4,3,44.3466892242432,68.4587585029873,115.141124552814
5,4,3,51.7388305664062,69.1310844752288,130.265645748965
5,4,3,53.8231983184814,69.0966851040986,146.623509255267
5,4,3,54.1741905212402,69.6250633429802,131.255817415018
5,4,3,55.4767322540283,69.5515551022121,125.910049332073
5,4,4,51.7480697631836,69.7798710412402,132.095552194427
5,4,4,51.904691696167,69.8927031683328,136.239123452542
5,4,4,54.7338752746582,69.3132254101628,133.51201475074
5,4,4,55.4945831298828,69.4226550785362,128.32314800343
5,4,4,56.183126449585,68.7787370749399,134.193230716483
5,4,5,54.0203342437744,69.3221689048388,129.94242801005
5,4,5,54.528226852417,69.5711118819866,121.807208002312
5,4,6,42.8399219512939,68.5073003802739,120.374566615443
5,4,6,54.0562992095947,69.3244681443184,136.004027682822
5,4,8,51.5104198455811,69.4661387854199,146.323158132436
5,4,10,56.2574558258057,68.8299533255557,150.291552371578
5,4,12,47.1862144470215,68.5192790065251,163.243481580867
5,4,20,23.4383268356323,67.8285996389727,133.49890098226
5,5,0,54.1050624847412,69.3573658977236,126.219756504928
5,5,0,54.5328845977783,69.3239744470475,121.954935025133
5,5,0,55.2039127349854,69.5740936116392,131.363595133938
5,5,0,55.8717708587646,69.0266506195068,136.887438130914
5,5,1,54.0911960601807,69.2455751574631,140.60005397856
5,5,1,55.2087268829346,69.5402554413602,129.77945353926
5,5,2,43.0643901824951,68.4665940568802,116.405582865642
5,5,2,51.627950668335,69.647761674114,139.608028248564
5,5,2,51.705150604248,69.7189191227706,131.612602353911
5,5,2,52.1155052185059,69.5268812349258,127.504398764489
5,5,2,52.3407955169678,69.2017694385026,128.64389677468
5,5,2,55.0218601226807,69.5931267569251,126.020034844463
5,5,3,44.1149978637695,68.290956754211,114.153084717109
5,5,3,54.5159473419189,69.1474399295142,134.969294281444
5,5,4,55.6309700012207,69.3266756807055,125.885320962494
5,5,6,47.0323429107666,68.1321055483311,133.066621271108
5,5,6,51.992338180542,69.2870134170369,129.040032182849
5,5,7,51.7631568908691,69.9051751106235,128.508440537757
5,6,1,42.9894104003906,68.5236417080494,113.384427429613
5,6,1,54.4103469848633,68.9552135019438,142.923650637356
5,6,1,54.7826843261719,69.5575026651294,124.020582458004
5,6,1,55.3683414459229,69.3343575161971,129.895221507439
5,6,2,52.736644744873,69.6059658145565,127.773720273777
5,6,2,54.5907096862793,68.9511329270767,135.68500988817
5,6,3,51.8566722869873,69.8949794837164,133.249199547485
5,6,3,52.5856113433838,69.6540589688936,126.481555100239
5,6,3,54.6085186004639,69.2833098790324,121.32452952399
5,6,3,54.8178253173828,69.0931608125408,134.425166298723
5,6,4,23.3648157119751,67.7618900055581,117.336851924716
5,6,4,52.2995872497559,69.2248958777703,128.585259360698
5,6,5,52.2203769683838,69.6897022613851,128.64298047786
5,6,6,55.9688529968262,69.4637913940646,123.290031641489
5,6,6,56.9532470703125,68.7043188176256,131.434187770792
5,6,8,52.2007083892822,69.5830505615452,132.433833644463
5,7,0,55.4774856567383,69.3236947194904,120.69522754522
5,7,1,51.9339866638184,69.5956786756414,133.730036041292
5,7,1,54.9549503326416,69.3707392841366,123.35869561549
5,7,1,55.7231845855713,69.6404493615982,124.84761452151
5,7,2,54.5609111785889,69.2130088941425,133.925850693282
5,7,2,54.8628826141357,69.3569497654871,124.287659506721
5,7,2,55.0432014465332,68.7772724009069,132.915450357104
5,7,2,57.2563896179199,68.3560355859445,130.117625753483
5,7,3,52.612398147583,69.414304190259,128.262766345753
5,7,3,55.7165908813477,69.2956664630345,123.262417639809
5,7,3,57.6374912261963,68.6462287497013,129.583472771716
5,7,4,52.4538631439209,69.4632704215542,128.166981167335
5,7,5,23.2141876220703,67.6272196127168,121.605823501624
5,8,1,54.6505966186523,69.1631955555507,119.449240920541
5,8,1,55.2584495544434,69.3684496913396,121.411090093578
5,8,2,53.2652587890625,69.4345965809669,125.867572082148
5,8,2,55.2680034637451,68.8008143604862,131.987853540806
5,8,2,55.6072845458984,69.4371289833585,126.384049335116
5,8,3,42.6876392364502,68.2656299374628,115.727996306261
5,8,3,52.4642276763916,69.4999353291725,128.566485496587
5,8,3,55.0432014465332,69.0882857176757,133.157366802858
5,8,3,55.4870414733887,69.6511705953179,122.017330775503
5,8,3,55.8723812103271,69.0677642010628,119.206663718272
5,8,4,53.404088973999,69.0603722949045,129.165224328259
5,8,4,53.4785575866699,69.1207598078717,125.822220595088
5,8,5,23.0601139068604,67.3408605731125,120.484301367454
5,8,5,54.7943229675293,69.4155598367963,123.902505520004
5,8,6,55.2335720062256,69.2228272214849,121.973970051476
5,8,8,55.8840141296387,69.5717980946209,123.983898355742
5,9,0,54.2214813232422,69.1234125177911,123.273579236993
5,9,0,54.3736114501953,68.9728977528024,121.806108114339
5,9,0,55.8272247314453,69.2380083773999,119.794806386257
5,9,0,56.1793975830078,69.078302533914,118.371599384787
5,9,1,43.5866184234619,68.0019827463948,112.395963702787
5,9,1,54.8787746429443,69.0102364642279,119.980895893619
5,9,1,54.9537811279297,69.1440558978489,117.473424262396
5,9,1,55.3428764343262,68.7555146777333,130.559961583465
5,9,1,55.6163101196289,69.041692382055,120.131729356101
5,9,1,56.8632106781006,68.6953706468855,135.048938166525
5,9,1,58.0212917327881,68.7339004489547,126.026476352505
5,9,2,55.7293395996094,69.1502233515395,121.561647349445
5,9,3,53.6330661773682,69.0895450530952,125.766356017732
5,9,3,55.8399429321289,69.2384294224804,129.405318959674
